koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_depth,koi_duration,koi_teq,koi_model_snr,koi_max_sngle_ev,koi_time0bk,koi_impact,koi_prad_err1,koi_prad_err2,koi_teq_err1,koi_teq_err2,koi_depth_err1,koi_depth_err2,koi_duration_err1,koi_duration_err2,koi_disposition
94.12793044417843,8.930528620330737,96.62481674842127,3417.771687553449,4.846902940165606,881.699258353759,4.61725393964366,371.034898631161,14.273782250839151,53.67967927341949,1686.0126491639676,0.7648478932199835,0.20388084947529142,0.7860773445824107,44.70916758562794,99.27973733976916,33.16377404164065,92.39936197013702,4.175433489371598,3.790123332762514,CANDIDATE
368.0319451579038,18.90051044326818,241.96963887601308,3095.644832186435,4.714886630454349,1806.246583799124,7.967716263282182,592.959710645383,90.29060160724246,27.37138650157236,1404.1589434980287,0.9151763371865977,0.4904007220472946,0.8982320896224735,52.30030929196788,95.96015515939364,52.187787114323186,60.04160343753421,4.277849943632972,4.813662161892947,CONFIRMED
265.5697664978846,8.684682680059385,12.502795873687058,3828.7408848261034,4.374695328649375,2029.9159405531643,3.01029547227377,1363.610724596209,38.240069046502875,90.04585537082968,1307.3825676172091,0.41349713706337177,0.7869265779511614,0.44437459844511346,52.65975443694231,1.5882338285910869,5.526934861464996,97.19340985732983,0.9436214627758097,1.5496707095390165,CANDIDATE
244.36764855739403,12.951255979449668,468.8210886679594,7454.277674915734,4.595332576635874,334.08962625695403,12.935925344767835,1463.6695170105347,57.37515211296734,92.80927453669379,1518.2433857708602,0.42358582687907886,0.49064093225421385,0.24173544194427407,54.40400119330567,5.723125803933332,94.59045531119673,14.508660708775395,2.482799304521598,0.90635809543712,CANDIDATE
973.0240494750693,8.253090760274489,301.3351342339244,4207.684208508409,4.047233705311698,2937.3708785118124,3.3060665664237736,1317.1224363916187,39.15659872940033,40.85853239567611,1582.7162017587257,0.7026271063236521,0.34212184445526106,0.41774483073258717,52.25632505334176,15.613075096601278,15.234732128603028,57.26220535488885,3.696240945799184,2.5650354710462717,FALSE POSITIVE
393.401175804427,5.8471964457990655,598.397648549329,4771.356636086079,4.461448292148137,4427.499968457873,19.73274920387344,343.0230374658067,16.951221952874874,89.1399531542385,1616.1629903531953,0.9427720011052766,0.09152946043339055,0.7189309986531983,1.868700751129865,35.53734758025704,90.39829087764114,80.01437975263651,3.8925049217078613,2.523874582913983,FALSE POSITIVE
892.1005318995248,19.68756413521665,297.3080839278463,3526.727422406666,4.1992723866913355,801.1274191176095,15.832959419069384,1431.6563974777312,60.98650627003416,39.01094053203429,1377.4955732099243,0.2670609402393602,0.5547925679512983,0.11833610078761952,1.17075738887423,83.16188506770891,9.274639978035214,53.028532381445906,3.9449123055715005,0.9572379174141405,CANDIDATE
631.3230566842643,8.48201312314334,299.989119595834,4111.806523740852,3.7849042046863413,3009.149666337494,8.414532442095906,750.3654355560218,54.88838091811482,73.94486635114032,1404.7011476148095,0.44014420653793684,0.278555900618345,0.27776441456034373,10.66896549448617,89.37296333821257,82.43986784017746,10.015569242759787,1.218019938464864,3.6927758909489103,CONFIRMED
794.9138978898776,17.934934471743123,743.2188794117302,5596.122853901026,4.552607410815886,3340.459064308689,11.992714713307734,212.10337799105977,24.284388123163737,48.11827953722469,1505.0363701069186,0.7959732435523011,0.618784836137976,0.05616954145697448,11.054103739488705,19.49660622316372,16.044290061943297,58.705714153174554,1.0434206068464895,1.872709918749797,CONFIRMED
502.8857745586395,4.984114814876181,48.238021694755616,6038.763415478263,4.334696956023233,2125.7066680754774,18.315494508111765,775.1118629726517,47.92755924196639,13.135732494211116,1432.2403239880007,0.6096935693740385,0.9774158617410941,0.4380242609547502,70.7847939865248,62.346751010351156,4.775029795055797,61.5620526784047,2.9910610945411102,1.0131896315595348,FALSE POSITIVE
577.1154326840459,4.6555417284891245,902.904705692468,4226.761570831055,4.037932372930387,3520.4330574531364,11.527886327520696,259.8899205781079,80.71001288148635,92.86548592246513,1644.204594634978,0.11058634396395473,0.12020117826277466,0.8291712786198171,21.286687219083976,91.81883652146237,72.22945557568146,73.14221559905991,3.7313204089172767,1.7267186332621134,CONFIRMED
492.7714349719545,1.1071146162479715,852.2786480037423,3288.660796125586,4.867008785117946,2083.1211402805093,4.3154712415611485,907.0412975094528,61.09047979524968,45.955562744376124,1489.504061495488,0.6277327355622657,0.22000414473472052,0.034417051415030694,89.57669637080568,46.909441857200754,28.746264717268403,76.35994000138191,1.6637836261175474,2.8619276282115744,CONFIRMED
195.64536630414548,13.20750309482976,667.8379027580838,4955.164345636993,3.5314011767400997,2547.954575488303,8.195363756042028,640.1202356681667,14.20714607136451,73.71421699191797,1619.831457640801,0.1867462845973269,0.47836359271838097,0.6785702915390943,92.93202662812493,11.250813623325612,71.7351191256506,77.30649613285011,0.6130552686258656,3.659707567684172,FALSE POSITIVE
722.5908892038746,7.686263702613342,593.2622479503735,4171.016854631671,3.973659726874244,86.39757054441355,17.019752435565163,815.4654136722634,57.06204223676783,37.35020762869792,1532.2479041929414,0.5102159340784042,0.9689276771924702,0.9331709157686022,97.61344045169398,46.32355135837787,55.95343979680916,66.68099497025763,3.6120572762593803,2.4612653416816745,FALSE POSITIVE
281.1319762596354,17.354985871872923,892.3132678898382,4097.769616149009,3.58532209666647,3474.0145649667097,13.24004730380274,997.1214689660521,71.76013843251076,2.8692069790472314,1609.2360566468449,0.5291032676604385,0.7740916785072957,0.24455858289607046,93.96904918381499,38.20369532651767,11.771931632776493,22.36530745544716,1.5685193737620222,2.6754154501590306,FALSE POSITIVE
24.80380844823811,9.727593180485364,185.41164651076156,7799.314013567277,4.649790974332441,3323.646260776386,13.363763302342205,1329.4414245631663,80.30682354917138,10.952505510491754,1433.0691946121296,0.8762033622249848,0.8992469012312018,0.6966984923203716,27.916943869933938,58.18814161053469,93.2808772568152,41.01933982810846,0.915177349127437,0.7808350861194672,CONFIRMED
645.6495597592142,19.379771844337075,79.06126527460953,6081.50242962862,4.5531611811706885,240.08434276540558,17.469608228081295,1060.4720494135072,64.76616997025533,50.12572846950251,1632.5666487721246,0.46249427401243814,0.340377699991035,0.9753508820891983,51.46790762564773,44.42720975630326,45.77910330158428,77.83686728882546,0.8238452891459451,4.5819855310703375,CONFIRMED
177.52212406734543,4.117747556210862,239.58621889254715,5784.39221586048,3.9970283281044754,1872.8380316059088,17.985488091787587,764.2635290216349,19.502525631374453,69.30647135550987,1409.8289262204087,0.2794424222358942,0.9921180890408086,0.9626552795509385,18.370042049497158,2.717246758518076,73.71028050207012,95.38927135668051,1.64305678288091,4.650748570161018,FALSE POSITIVE
940.4883550607378,17.43815177513441,794.5988208723203,5078.87551761661,4.51349435331061,4896.207611918753,18.47605886380929,1265.2562097714747,72.46646032606526,34.13879733134863,1518.4395232013162,0.23096634821603157,0.11180448790351581,0.24257990109885186,80.81475586207088,99.40577560795344,50.60103662954688,8.815749518825578,3.004122522977353,3.4487902930482184,FALSE POSITIVE
953.9516127140861,15.643638629438964,34.766799699810676,5144.721667150721,4.0939058392939245,2132.645984714653,2.802134671809966,1377.256778845072,69.34747537774406,69.85335745858738,1385.6028452695498,0.8742518766843361,0.06244317698563982,0.109327742679948,88.9547388092655,54.81048353532652,60.83178602115927,54.018131101922286,1.8561709695997015,0.18639390377672108,CONFIRMED
914.9069580253383,15.532975970559015,582.8485543999813,5704.525019190404,4.6343806871336515,2534.6297554026164,11.338394037298917,355.6879563618564,7.320553879360157,70.16492335376364,1490.2106086504773,0.1710108544182284,0.8570466007834878,0.1567997125169568,85.27759509045397,47.88944479297634,30.97458564331255,31.939704861106335,0.2012430728078148,2.731663657926298,CONFIRMED
370.4736209053167,16.97327294827931,995.4379724396908,6482.149035180536,4.181275494105059,4554.154282890607,15.069680903148054,891.5128708186289,44.1160284210731,70.68965482545525,1427.2700838034812,0.42586856088314373,0.9279922215049163,0.7050153117973207,43.903327920986655,95.50711977890134,20.835670096341577,23.313995537366146,0.5748513299212743,3.1831729632342065,CONFIRMED
15.948888220602996,15.339967823388479,855.7105242281557,6510.730480909147,4.118419591747498,3600.446285535494,15.381610057413262,569.8655476651774,36.63027346142546,49.75966354803033,1406.6813722548857,0.187173114926947,0.09967950397064072,0.7285012866987428,76.10871458399131,16.430176391120632,54.714450137398714,51.07525766845179,1.5234659112732336,4.973805692494739,CANDIDATE
928.3544033064315,12.7112962718126,521.4935444746851,3858.469538527248,4.902094873232452,2931.247149064907,12.527607837430073,261.1795572400316,68.59414610409613,91.5737288620289,1686.794007211215,0.7733040401143754,0.12229315247838307,0.6774941960119171,10.660337788050676,19.734522651979574,44.5816783241292,61.00284471509714,3.3325519625207507,4.980728080454504,FALSE POSITIVE
428.4700562431557,3.0592751148065576,63.73454519571368,5500.563760383135,3.8763186498360502,3999.133172638309,4.168959368489809,1069.1107036481808,25.53290216953747,49.43045528008094,1364.0296421946923,0.474372639974619,0.042842416178216075,0.3427176038648157,4.984232291305819,80.99346015721557,39.62120812995938,1.9674509105286435,0.5827238599958158,4.302295053095231,CANDIDATE
966.6714916341477,1.1342605000794124,831.3903770342713,5059.79047517051,3.6806710099948483,4328.613018957068,16.150990524891622,1321.6020106969934,61.13283268255456,45.57625415616718,1614.9303349829581,0.35114369055681205,0.11346248701629685,0.1780791703605409,75.57040501656732,26.82227692247587,67.58415231436769,78.2404506479179,2.8472185821533413,0.41277186092795637,FALSE POSITIVE
963.6381671007082,18.456533032405893,599.0186103263928,7352.634831346921,4.376814669889187,2311.5959550994708,14.68211533678397,411.77345082061225,91.75456637234637,20.73870108205207,1693.665983793286,0.3610996406264668,0.2173256186322781,0.5849534810327306,43.11017215853968,80.12348352286116,69.36015656910246,82.16833099468532,0.6874407670376209,4.7710543148157765,CONFIRMED
853.0829507396264,12.524681133154392,115.02150375986086,6157.094606091881,4.953982718426269,2401.786406412585,2.6365796594316895,1256.1377549110707,80.79122535981773,31.457853648277315,1307.9605934960312,0.8522142067229794,0.970375852720901,0.48884364130028785,99.55937720921735,27.88181480794175,5.546085553035041,96.58557163222537,1.1369151040119694,3.1020401110447957,CANDIDATE
294.8016676235509,16.03247717403544,93.94789909487386,5662.520332079909,4.06675882059078,1960.952131476587,9.812386668813149,1309.4144535980242,92.53848494057038,5.191114759312031,1579.610965616838,0.5537739542944381,0.6711816200172837,0.7315458056510804,10.628167369697708,4.285575392275147,34.53570493012354,18.8837295892448,0.9437237850232375,4.024345175347979,CONFIRMED
385.4051797376243,9.889685854494726,909.6358567546488,3576.973210894587,3.5930551454431723,4835.19539309138,4.305570590914268,1388.6425754664285,97.95806685860555,63.71999406800085,1401.164722222515,0.7178678511312636,0.7807674952633566,0.44694647789876524,85.70714047198814,52.18445766478488,41.76469047241136,59.86070367373385,0.4294203142969715,2.0952449634606825,CANDIDATE
851.2111031810985,2.7875096847666923,669.2333429117847,6028.189446617058,4.008957900964351,3500.9729587372344,7.412063868546466,544.8706158118682,6.0136620655854625,25.605038648782195,1316.1951297313217,0.8970385162506845,0.7783780096546069,0.34525329773960367,48.51832348737018,20.471956978559277,10.592323955252642,43.23591197416306,3.3895161051942924,1.66638040904949,CONFIRMED
317.2635441536995,2.9411229479497334,829.3038706368238,3586.019528401167,4.258897481479337,461.95417772995785,1.3435407519080234,1375.138984746856,64.16042125586037,31.111370194061045,1461.1558315826524,0.901741676040642,0.5397230122814225,0.30054379158542427,82.88786935488383,76.02678300031464,24.354185803130548,34.147957303979716,2.370677382191569,2.3698963128706594,FALSE POSITIVE
169.90800031274944,13.868523100964941,878.9910023922391,4686.03287782876,3.7428845099483206,4321.650135399442,8.606267499804407,616.8615811573619,44.21974278709611,77.3106376447678,1674.08712406835,0.32850905433786315,0.799514087935887,0.21935561684924906,81.89560093484434,64.47876368998266,6.112537925052907,56.99771169231296,4.172161860396957,0.8196851135472519,CANDIDATE
557.022861827121,8.890964950539523,571.8151748131174,3714.2098240716596,4.487153327084738,2428.771707139527,11.447661501967998,918.0394174921537,86.68617658183656,33.394897132983935,1304.706037746799,0.9524512631463853,0.59984945706607,0.2730889124247948,91.68320813484566,92.43666412981386,99.62796776308504,78.45592622913148,0.5845651159133531,1.8496240798911998,CANDIDATE
936.1866967737005,4.410232170656566,517.4946071198658,6460.368235121845,4.996624083515301,390.331836791313,12.77206926371465,265.65971208196675,28.92239669086751,24.977393309301075,1535.1542767719127,0.024875882014605444,0.32140063662732404,0.10388213445566034,30.487151117324174,78.51584736930785,73.9191630940146,3.2822255610758013,0.809191373356554,4.302325748864565,FALSE POSITIVE
696.1817817766355,10.086093661458019,430.4843675799581,4031.260569180763,4.177609213972166,2771.1004130583897,13.606316557445492,257.04541487936666,98.19780146593223,17.736717164236868,1500.5585914381297,0.37683556101616567,0.5654990076807167,0.35338844081960064,95.03013599273831,18.89681952923196,9.657565493772614,96.97061114405248,1.6016428836172083,0.28595738267831927,CONFIRMED
570.2761395043203,1.7520742729651146,317.0148931323402,4959.29686594013,4.032092835095319,2114.9631809297252,16.88953494894674,1136.4851765518638,63.30225710665599,77.71098181601363,1649.353665748419,0.8957988575088416,0.5381735002731683,0.04620411423932862,16.015029075404406,80.21566542981483,3.0046885992191195,81.17827698486536,3.8527433360001604,0.839302429440562,CANDIDATE
97.62790552388316,11.848442337330777,434.6525012626259,7478.373888093894,4.1010562502517,4394.8595540699935,5.0937952382388705,777.8239713711283,80.38605321173894,13.840919541012662,1333.6006858082503,0.2746368798169829,0.8252185232217274,0.19454970869466354,9.114908981755562,64.5319674365883,72.20949221507574,75.36421666091226,1.5982182334629242,0.7130691822824791,CANDIDATE
615.1997230858202,5.745371386484405,773.9022677645834,4021.5819169948513,3.6727192675928015,1059.7732878664674,3.289154626330891,533.1800879799828,13.13195751816299,45.921622264785,1572.61041195466,0.27308145032131836,0.9819099452078425,0.7493027401732348,43.729936219862566,67.22621253430187,44.48002440258403,76.27835083586984,2.101251666743594,2.0750701592311174,CONFIRMED
990.0588231792111,16.05240246242517,601.9632386720301,5539.0253197938955,4.824910402139336,4140.999816986306,17.17920626606059,447.5375448323832,22.428499052092178,51.18608149164225,1572.043879373311,0.3026222850818887,0.4169321397667212,0.3322142987898564,83.00397389554242,83.39402571104472,78.89287419739303,39.51701025224661,1.5778574748561065,4.985235814365223,CONFIRMED
140.51397322890577,6.552058199009688,892.5340376258506,5096.35830583011,4.122238483282028,2810.559021367991,3.975643482960348,1070.9395381169834,77.0483489382493,69.05160135588575,1567.6320067449133,0.6123133848469222,0.7657567716569461,0.6715546468075704,47.868691932711116,57.80858284970508,92.42412774401998,75.41043453363656,0.49309902982504683,0.9494538580357752,CANDIDATE
